,sample_time_started,experiment_sample_ID,duplicate_ID,water_content_requested,concentration_requested,combustion_temp_requested,num_passes_requested,water_content_realized,concentration_realized,combustion_temp_realized,combustion_temp_realized_std,num_passes_realized,Pd_ACN_robot_realized,acac_ACN_robot_realized,ACN_robot_realized,H2O_robot_realized,num_passes_robot_realized,combustion_temp_robot_realized,Pd_ACN_robot_requested,acac_ACN_robot_requested,ACN_robot_requested,H2O_robot_requested,conductance_mean,conductance_std,conductance_mean_nz,conductance_std_nz,conductive_fraction,condxrf_avg,condxrf_std,condxrf_count,thickness_avg,thickness_std,thickness_count,sheet_conductance_avg,sheet_conductance_std,sheet_conductance_count,sheet_resistance_avg,sheet_resistance_std,sheet_resistance_count,conductivity_avg,conductivity_std,conductivity_count,resistivity_avg,resistivity_std,resistivity_count,condxrf_manual,condxrfman_avg,condxrfman_std,thickness_manual,thicknessman_avg,thicknessman_std,sheet_conductance_manual,sheet_conductanceman_avg,sheet_conductanceman_std,sheet_resistance_manual,sheet_resistanceman_avg,sheet_resistanceman_std,conductivity_manual,conductivityman_avg,conductivityman_std,resistivity_manual,resistivityman_avg,resistivityman_std,spray_volume_realized,total_spray_time,spray_flowrate_realized,spray_start_time,spray_finish_time,spraycoater_retrieval_time,vial_finished_mixing_time,draw_from_vial_time,time_on_hotplate,spray_start_to_finish,extra_hotplate_time,vial_evaporation_time
150,2021-11-16 1:33,150,42,0.15,0.015,210.0,5.0,0.1519159890443499,0.0149770522363374,207.928,5.441,5.0,0.1622549019607844,0.028921568627451,0.1335877862595419,0.0581745235707119,5,210.0,0.1608729227971008,0.0291270772028991,0.133,0.0569999999999999,0.1133445676262553,0.0039767623453006,0.1133445676262553,0.0039767623453006,1.0,6.618533071057404e-07,5.359779561024671e-08,5,14.219745238285796,1.0867321149134024,5,0.0250078467022616,0.0009809801798835,5,40.03741331033588,1.5926780756495773,5,1770864.499020841,202869.8741217981,5,5.703572846426146e-07,6.195321351939874e-08,5,False,6.618533071057404e-07,5.359779561024671e-08,False,14.219745238285796,1.0867321149134024,False,0.0250078467022616,0.0009809801798835,False,40.03741331033588,1.5926780756495773,False,1770864.499020841,202869.8741217981,False,5.703572846426146e-07,6.195321351939874e-08,0.31573,158.662,0.001989953,2021-11-16 2:02,2021-11-16 2:08,2021-11-16 2:09,2021-11-16 1:43,2021-11-16 2:02,377.0000001,326.9999997,50.00000037,1147.0
151,2021-11-16 1:49,151,51,0.15,0.02,210.0,5.0,0.1519328669132661,0.0198893209443967,209.29,7.512,5.0,0.2160539215686273,0.0382352941176466,0.0709923664122138,0.0582748244734203,5,210.0,0.2144972303961344,0.0388361029371988,0.0696666666666667,0.0569999999999999,0.2216826780931486,0.0104183207612496,0.2216826780931486,0.0104183207612496,1.0,1.1082626983223308e-06,1.174183011806518e-07,5,18.303338328284475,1.6740046519635954,5,0.0489110907245289,0.0025699715716059,5,20.49278343250281,1.1311086801456616,5,2699219.2033848856,376179.3052588041,5,3.7618301777296993e-07,5.1494066683374e-08,5,False,1.1082626983223308e-06,1.174183011806518e-07,False,18.303338328284475,1.6740046519635954,False,0.0489110907245289,0.0025699715716059,False,20.49278343250281,1.1311086801456616,False,2699219.2033848856,376179.3052588041,False,3.7618301777296993e-07,5.1494066683374e-08,0.31574,158.662,0.001990017,2021-11-16 2:17,2021-11-16 2:23,2021-11-16 2:24,2021-11-16 1:57,2021-11-16 2:17,378.0000004,328.0,50.00000037,1191.0
152,2021-11-16 2:03,152,75,0.3,0.02,210.0,2.0,0.3065646788278255,0.0198525838925867,209.255,6.711,2.0,0.2133578431372551,0.0390931372549022,0.012086513994911,0.1169508525576726,2,210.0,0.2144972303961344,0.0388361029371988,0.0126666666666667,0.1139999999999999,0.0311254352778378,0.0006459244130445,0.0311254352778378,0.0006459244130445,1.0,1.468759572303049e-07,9.815498334337676e-09,5,19.92851638101734,1.992092628529561,5,0.0068673790925382,0.0001593354070173,5,145.67830968110457,3.3592713518021675,5,347422.2960665252,35843.54592070351,5,2.9016389068451053e-06,2.8311500548334654e-07,5,False,1.468759572303049e-07,9.815498334337676e-09,False,19.92851638101734,1.992092628529561,False,0.0068673790925382,0.0001593354070173,False,145.67830968110457,3.3592713518021675,False,347422.2960665252,35843.54592070351,False,2.9016389068451053e-06,2.8311500548334654e-07,0.30606,153.394,0.001995254,2021-11-16 2:33,2021-11-16 2:37,2021-11-16 2:38,2021-11-16 2:13,2021-11-16 2:33,251.9999998,200.9999998,50.99999998,1205.0
153,2021-11-16 2:18,153,53,0.15,0.02,270.0,5.0,0.1529366972305155,0.0198329503301767,266.446,4.84,5.0,0.2125000000000005,0.0389705882352936,0.0707379134860057,0.0581745235707119,5,270.0,0.2144972303961344,0.0388361029371988,0.0696666666666667,0.0569999999999999,0.3735580592447944,0.0257652465688677,0.3735580592447944,0.0257652465688677,1.0,2.012323406476297e-06,2.528892626127923e-07,5,16.28908796578633,1.355360984636213,5,0.082420206593335,0.0063557220721879,5,12.193478028911883,0.982793269527632,5,5112419.11627516,810343.7439386254,5,1.9948045963472306e-07,3.0802982535072e-08,5,False,2.012323406476297e-06,2.528892626127923e-07,False,16.28908796578633,1.355360984636213,False,0.082420206593335,0.0063557220721879,False,12.193478028911883,0.982793269527632,False,5112419.11627516,810343.7439386254,False,1.9948045963472306e-07,3.0802982535072e-08,0.31505,158.302,0.001990183,2021-11-16 2:47,2021-11-16 2:53,2021-11-16 2:54,2021-11-16 2:28,2021-11-16 2:47,375.9999999,326.0000001,49.99999974,1116.0
154,2021-11-16 2:34,154,23,0.0,0.02,270.0,2.0,0.0,0.0199853655910294,265.083,3.915,2.0,0.2145833333333333,0.0400735294117649,0.127608142493639,0.0,2,270.0,0.2144972303961344,0.0388361029371988,0.1266666666666667,0.0,0.1468481927589805,0.0132674781399252,0.1468481927589805,0.0132674781399252,1.0,1.0761037247780954e-06,1.4626807144313105e-07,5,9.381551806846876,0.9016876073362852,5,0.0323999391407099,0.0032727963006604,5,31.151507583876985,3.5589928859938302,5,3500062.476288368,640791.3085265491,5,2.9390756902818215e-07,5.690952447897719e-08,5,False,1.0761037247780954e-06,1.4626807144313105e-07,False,9.381551806846876,0.9016876073362852,False,0.0323999391407099,0.0032727963006604,False,31.151507583876985,3.5589928859938302,False,3500062.476288368,640791.3085265491,False,2.9390756902818215e-07,5.690952447897719e-08,0.30602,153.411,0.001994772,2021-11-16 3:03,2021-11-16 3:06,2021-11-16 3:08,2021-11-16 2:41,2021-11-16 3:02,318.0000002,201.0000005,116.9999997,1246.0
155,2021-11-16 2:48,155,68,0.3,0.015,270.0,2.0,0.2958791170046508,0.0150232145508658,264.389,6.453,2.0,0.1623774509803925,0.0284313725490197,0.0774809160305345,0.1127382146439323,2,270.0,0.1608729227971008,0.0291270772028991,0.076,0.1139999999999999,0.2838780426790739,0.0160656316679975,0.2838780426790739,0.0160656316679975,1.0,1.603042727035742e-06,1.7075943690321674e-07,5,15.06927012948707,1.34188018799875,5,0.0626336023166575,0.0039630394967503,5,16.02003276176492,1.07076260396445,5,4196407.337485999,592136.0434373135,5,2.421153523446695e-07,3.397820220606164e-08,5,False,1.603042727035742e-06,1.7075943690321674e-07,False,15.06927012948707,1.34188018799875,False,0.0626336023166575,0.0039630394967503,False,16.02003276176492,1.07076260396445,False,4196407.337485999,592136.0434373135,False,2.421153523446695e-07,3.397820220606164e-08,0.3061,153.395,0.001995502,2021-11-16 3:18,2021-11-16 3:22,2021-11-16 3:23,2021-11-16 2:57,2021-11-16 3:18,250.0,200.9999998,49.00000014,1240.0
156,2021-11-16 3:03,156,29,0.15,0.01,270.0,1.0,0.1517121477155394,0.0099769438663667,265.373,3.915,1.0,0.1075980392156864,0.0194852941176468,0.1970737913486005,0.0579739217652957,1,270.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.1517707413364347,0.0152084997507499,0.1517707413364347,0.0152084997507499,1.0,1.1026428008028738e-06,1.723902292371999e-07,5,9.580245582265311,1.064908342653519,5,0.0334860286003771,0.0037516038238695,5,30.198100376322845,3.74684986947408,5,3559512.637047087,755898.7291378919,5,2.914959755257393e-07,6.304993336824447e-08,5,False,1.1026428008028738e-06,1.723902292371999e-07,False,9.580245582265311,1.064908342653519,False,0.0334860286003771,0.0037516038238695,False,30.198100376322845,3.74684986947408,False,3559512.637047087,755898.7291378919,False,2.914959755257393e-07,6.304993336824447e-08,0.30245,151.522,0.00199608,2021-11-16 3:33,2021-11-16 3:36,2021-11-16 3:37,2021-11-16 3:12,2021-11-16 3:33,208.0000002,159.0000001,49.00000014,1218.0
157,2021-11-16 3:20,157,48,0.15,0.02,210.0,2.0,0.1491053733981092,0.0199529371929973,209.788,5.358,2.0,0.2134803921568626,0.0401960784313724,0.0708651399491098,0.0568706118355067,2,210.0,0.2144972303961344,0.0388361029371988,0.0696666666666667,0.0569999999999999,0.0912819393905178,0.0075094145460995,0.0912819393905178,0.0075094145460995,1.0,4.536829625124441e-07,1.3450221511714761e-08,5,18.29782597746174,1.898346226836348,5,0.0201400454805248,0.0018524081130868,5,49.99931752146509,4.724720710200874,5,1102190.0825082338,29539.21429991873,5,9.078012208828952e-07,2.4106937429131252e-08,5,False,4.536829625124441e-07,1.3450221511714761e-08,False,18.29782597746174,1.898346226836348,False,0.0201400454805248,0.0018524081130868,False,49.99931752146509,4.724720710200874,False,1102190.0825082338,29539.21429991873,False,9.078012208828952e-07,2.4106937429131252e-08,0.30598,153.39,0.001994785,2021-11-16 3:47,2021-11-16 3:51,2021-11-16 3:51,2021-11-16 3:28,2021-11-16 3:47,250.0,200.0000002,49.99999974,1103.0
158,2021-11-16 3:34,158,67,0.3,0.015,240.0,2.0,0.2985786237677765,0.0149616017535477,230.8,4.054,2.0,0.1612745098039212,0.0290441176470586,0.0773536895674299,0.1139418254764292,2,240.0,0.1608729227971008,0.0291270772028991,0.076,0.1139999999999999,0.2354892566503813,0.0089963390242176,0.2354892566503813,0.0089963390242176,1.0,1.3071371907113132e-06,1.0237637231796181e-07,5,15.475626929120256,1.4847721518329031,5,0.0519573134705586,0.0022191998183395,5,19.27570487873784,0.8530278238726586,5,3385531.0944271483,385616.60630777886,5,2.985097556972127e-07,3.455555497349376e-08,5,False,1.3071371907113132e-06,1.0237637231796181e-07,False,15.475626929120256,1.4847721518329031,False,0.0519573134705586,0.0022191998183395,False,19.27570487873784,0.8530278238726586,False,3385531.0944271483,385616.60630777886,False,2.985097556972127e-07,3.455555497349376e-08,0.30589,153.344,0.001994796,2021-11-16 4:03,2021-11-16 4:06,2021-11-16 4:07,2021-11-16 3:42,2021-11-16 4:02,250.9999996,200.9999998,49.99999974,1219.0
159,2021-11-16 3:48,159,40,0.15,0.015,240.0,2.0,0.1499890504298339,0.0150131149784737,230.936,3.659,2.0,0.1627450980392157,0.0286764705882348,0.1337150127226465,0.057372116349047,2,240.0,0.1608729227971008,0.0291270772028991,0.133,0.0569999999999999,0.1892889162095557,0.0099346201941143,0.1892889162095557,0.0099346201941143,1.0,1.1179803033454954e-06,1.177418603886123e-07,5,13.995856593852704,1.50624816315487,5,0.0417638736301402,0.0024506532346882,5,24.0146143844284,1.5022722988288453,5,3021258.6105167298,449444.189286141,5,3.3703336974105577e-07,5.117995468443499e-08,5,False,1.1179803033454954e-06,1.177418603886123e-07,False,13.995856593852704,1.50624816315487,False,0.0417638736301402,0.0024506532346882,False,24.0146143844284,1.5022722988288453,False,3021258.6105167298,449444.189286141,False,3.3703336974105577e-07,5.117995468443499e-08,0.30593,153.358,0.001994875,2021-11-16 4:16,2021-11-16 4:20,2021-11-16 4:21,2021-11-16 3:58,2021-11-16 4:16,301.0,200.9999998,100.0000001,1037.0
160,2021-11-16 4:04,160,65,0.3,0.015,270.0,1.0,0.3014374646925917,0.0148900446001407,264.073,7.158,1.0,0.160171568627451,0.0284313725490197,0.0768447837150127,0.1145436308926783,1,270.0,0.1608729227971008,0.0291270772028991,0.076,0.1139999999999999,0.263393968214884,0.0288605629014478,0.263393968214884,0.0288605629014478,1.0,1.4879426821006387e-06,2.7331000743555284e-07,5,15.199511096383604,1.7572063461206515,5,0.0581140862536793,0.0071192688243138,5,17.43869826302199,2.366920431233912,5,3903663.230757608,893682.2753212476,5,2.676294086900358e-07,6.351617191949277e-08,5,False,1.4879426821006387e-06,2.7331000743555284e-07,False,15.199511096383604,1.7572063461206515,False,0.0581140862536793,0.0071192688243138,False,17.43869826302199,2.366920431233912,False,3903663.230757608,893682.2753212476,False,2.676294086900358e-07,6.351617191949277e-08,0.30228,151.392,0.001996671,2021-11-16 4:30,2021-11-16 4:33,2021-11-16 4:36,2021-11-16 4:12,2021-11-16 4:29,339.0,159.0000001,180.0,1057.0
161,2021-11-16 9:40,161,19,0.0,0.02,240.0,1.0,0.0,0.0201199296517074,228.955,4.107,1.0,0.2166666666666667,0.0398284313725487,0.1259541984732821,0.0,1,240.0,0.2144972303961344,0.0388361029371988,0.1266666666666667,0.0,0.1595627775418963,0.0038402476177915,0.1595627775418963,0.0038402476177915,1.0,9.187175460965258e-07,6.153980437063774e-08,5,14.562258426695198,1.4230828187971305,5,0.0352052291849803,0.0009473049862661,5,28.421595200172213,0.7770623073670041,5,2437451.097374995,259096.0586433603,5,4.139999696116411e-07,4.4092516709589643e-08,5,False,9.187175460965258e-07,6.153980437063774e-08,False,14.562258426695198,1.4230828187971305,False,0.0352052291849803,0.0009473049862661,False,28.421595200172213,0.7770623073670041,False,2437451.097374995,259096.0586433603,False,4.139999696116411e-07,4.4092516709589643e-08,0.3023,151.424,0.001996381,2021-11-16 10:02,2021-11-16 10:04,2021-11-16 10:05,2021-11-16 9:50,2021-11-16 10:01,202.0000001,158.0000005,43.9999996,689.9999997
